,Accuracy,Shape
358,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
359,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
360,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
361,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
362,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
363,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
364,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
365,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
366,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
367,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
368,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
369,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
370,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
371,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
372,"(0.7887931034482759, 0.4431818181818182, 0.3593646201210158)","(0.14532019704433496, 3.305588585017836, 0.15079365079365079)"
373,"(0.790948275862069, 0.4519774011299435, 0.3678593785296167)","(0.1477832512315271, 3.567181926278239, 0.14814814814814814)"
374,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
375,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
376,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
377,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
378,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
379,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
380,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
381,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
382,"(0.7887931034482759, 0.449438202247191, 0.3615805557597023)","(0.15024630541871922, 3.612366230677765, 0.1455026455026455)"
383,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
384,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
385,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
386,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
387,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
388,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
389,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
390,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
391,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
392,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
393,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
394,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
395,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
396,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
397,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
398,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
399,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
400,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
401,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
402,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
403,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
404,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
405,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
406,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
407,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
408,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
409,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
410,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
411,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
412,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
413,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
414,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
415,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
416,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
417,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
418,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
419,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
420,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
421,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.7859690844233063, 0.18121693121693122)"
422,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.881093935790724, 0.17857142857142858)"
423,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
424,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
425,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
426,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
427,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
428,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
429,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
430,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
431,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
432,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
433,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
434,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
435,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
436,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
437,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
438,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
439,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
440,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
441,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
442,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
443,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
444,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
445,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
446,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
447,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
448,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
449,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
450,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
451,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
452,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
453,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
454,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
455,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
456,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
457,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
458,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
459,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
460,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
461,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
462,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
463,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
464,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
465,"(0.7866379310344828, 0.44692737430167595, 0.35542047386604575)","(0.15270935960591134, 3.5790725326991684, 0.14285714285714285)"
466,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.6741973840665865, 0.1402116402116402)"
467,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.6741973840665865, 0.1402116402116402)"
468,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.6741973840665865, 0.1402116402116402)"
469,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.6741973840665865, 0.1402116402116402)"
470,"(0.7887931034482759, 0.45555555555555555, 0.36386276646188753)","(0.15517241379310345, 3.6741973840665865, 0.1402116402116402)"
471,"(0.790948275862069, 0.46408839779005523, 0.37222333429853655)","(0.15763546798029557, 3.552913198573127, 0.13756613756613756)"
472,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
473,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
474,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
475,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
476,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
477,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
478,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
479,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
480,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
481,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
482,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
483,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
484,"(0.7887931034482759, 0.46153846153846156, 0.36620587106312685)","(0.16009852216748768, 3.835909631391202, 0.17328042328042328)"
485,"(0.790948275862069, 0.46994535519125685, 0.3745029861544442)","(0.1625615763546798, 3.9714625445897744, 0.17063492063492064)"
486,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
487,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
488,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
489,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
490,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
491,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
492,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
493,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
494,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
495,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
496,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
497,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
498,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
499,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
500,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
501,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
502,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
503,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
504,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
505,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
506,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
507,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
508,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
509,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
510,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
511,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
512,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
513,"(0.7931034482758621, 0.4782608695652174, 0.3827249173313178)","(0.16502463054187191, 4.028537455410226, 0.167989417989418)"
514,"(0.7931034482758621, 0.4838709677419355, 0.3850052468153384)","(0.16995073891625614, 4.114149821640905, 0.1626984126984127)"
515,"(0.7931034482758621, 0.4838709677419355, 0.3850052468153384)","(0.16995073891625614, 4.114149821640905, 0.1626984126984127)"
516,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.299643281807372, 0.1574074074074074)"
517,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.299643281807372, 0.1574074074074074)"
518,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
519,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
520,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
521,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
522,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
523,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
524,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
525,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
526,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
527,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
528,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
529,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
530,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
531,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
532,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
533,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
534,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
535,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
536,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
537,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
538,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
539,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
540,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
541,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
542,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
543,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
544,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
545,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
546,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
547,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
548,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
549,"(0.790948275862069, 0.48128342245989303, 0.37923361236082886)","(0.1724137931034483, 4.280618311533888, 0.16005291005291006)"
550,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
551,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
552,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
553,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
554,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
555,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
556,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
557,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
558,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
559,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
560,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
561,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
562,"(0.7887931034482759, 0.4787234042553192, 0.37355606998501084)","(0.1748768472906404, 4.368608799048752, 0.1574074074074074)"
563,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
564,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
565,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
566,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
567,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
568,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
569,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
570,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
571,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
572,"(0.790948275862069, 0.48677248677248675, 0.3816766253283407)","(0.17733990147783252, 4.447086801426874, 0.15476190476190477)"
