,Accuracy,Shape
422,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.525564803804994, 0.1349206349206349)"
423,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.525564803804994, 0.1349206349206349)"
424,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
425,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
426,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
427,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
428,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
429,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
430,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
431,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
432,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
433,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
434,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
435,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
436,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
437,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
438,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
439,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
440,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
441,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
442,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
443,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
444,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
445,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
446,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
447,"(0.7737068965517241, 0.4198895027624309, 0.31465279192702955)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
448,"(0.771551724137931, 0.4175824175824176, 0.30900835387948944)","(0.16009852216748768, 4.801426872770512, 0.1349206349206349)"
449,"(0.771551724137931, 0.4175824175824176, 0.30900835387948944)","(0.16009852216748768, 4.801426872770512, 0.1349206349206349)"
450,"(0.771551724137931, 0.4175824175824176, 0.30900835387948944)","(0.16009852216748768, 4.801426872770512, 0.1349206349206349)"
451,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
452,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
453,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
454,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
455,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
456,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
457,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
458,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
459,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.661117717003568, 0.13227513227513227)"
460,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.442330558858503, 0.12962962962962962)"
461,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.442330558858503, 0.12962962962962962)"
462,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.442330558858503, 0.12962962962962962)"
463,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.235434007134365, 0.12962962962962962)"
464,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.235434007134365, 0.12962962962962962)"
465,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.235434007134365, 0.12962962962962962)"
466,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.235434007134365, 0.12962962962962962)"
467,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.235434007134365, 0.12962962962962962)"
468,"(0.7737068965517241, 0.43243243243243246, 0.3207081536139114)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
469,"(0.7737068965517241, 0.43243243243243246, 0.3207081536139114)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
470,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.247324613555291, 0.13227513227513227)"
471,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 4.247324613555291, 0.13227513227513227)"
472,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.1117717003567185, 0.1349206349206349)"
473,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.1117717003567185, 0.1349206349206349)"
474,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.1117717003567185, 0.1349206349206349)"
475,"(0.7758620689655172, 0.42857142857142855, 0.3233077331753988)","(0.16009852216748768, 4.1117717003567185, 0.1349206349206349)"
476,"(0.7737068965517241, 0.4262295081967213, 0.3176691723929848)","(0.1625615763546798, 3.9714625445897744, 0.13227513227513227)"
477,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
478,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
479,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
480,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
481,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
482,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
483,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
484,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
485,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
486,"(0.7758620689655172, 0.43478260869565216, 0.32624583276688063)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
487,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
488,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
489,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
490,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
491,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
492,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
493,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
494,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
495,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
496,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
497,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
498,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
499,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.145065398335314, 0.12698412698412698)"
500,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
501,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
502,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
503,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
504,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
505,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
506,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
507,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
508,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
509,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
510,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
511,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
512,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
513,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
514,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
515,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
516,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
517,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
518,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
519,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
520,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
521,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
522,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
523,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
524,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
525,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
526,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
527,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
528,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
529,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
530,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
531,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
532,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
533,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
534,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
535,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
536,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
537,"(0.7758620689655172, 0.44086021505376344, 0.3292099990532342)","(0.16995073891625614, 4.390011890606422, 0.12433862433862433)"
538,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
539,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
540,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
541,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
542,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
543,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
544,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
545,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
546,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
547,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
548,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
549,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
550,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
551,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
552,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
553,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
554,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
555,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
556,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
557,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 5.058263971462544, 0.1574074074074074)"
558,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
559,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
560,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
561,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
562,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
563,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
564,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
565,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
566,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
567,"(0.7780172413793104, 0.455026455026455, 0.34055480934869287)","(0.17733990147783252, 5.4126040428061835, 0.15476190476190477)"
568,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
569,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
570,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
571,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
572,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
573,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
574,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
575,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
576,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
577,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
578,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
579,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
580,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
581,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
582,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
583,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
584,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
585,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
586,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
587,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
588,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
589,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
590,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
591,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
592,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
593,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
594,"(0.7758620689655172, 0.45263157894736844, 0.3352094306057834)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
595,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
596,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
597,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
598,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
599,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
600,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
601,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
602,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
603,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
604,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
605,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
606,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
607,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
608,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
609,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
610,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
611,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
612,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
613,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
614,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
615,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
616,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
617,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
618,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
619,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
620,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
621,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
622,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
623,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
624,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
625,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
626,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
627,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
628,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
629,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 4.7134363852556485, 0.14947089947089948)"
630,"(0.7758620689655172, 0.4583333333333333, 0.3382417313192956)","(0.18472906403940886, 4.625445897740784, 0.14682539682539683)"
631,"(0.7758620689655172, 0.4583333333333333, 0.3382417313192956)","(0.18472906403940886, 4.625445897740784, 0.14682539682539683)"
632,"(0.7737068965517241, 0.45595854922279794, 0.3330603410300743)","(0.18719211822660098, 4.941736028537454, 0.14417989417989419)"
633,"(0.7737068965517241, 0.45595854922279794, 0.3330603410300743)","(0.18719211822660098, 4.941736028537454, 0.14417989417989419)"
634,"(0.7737068965517241, 0.45595854922279794, 0.3330603410300743)","(0.18719211822660098, 4.941736028537454, 0.14417989417989419)"
635,"(0.7737068965517241, 0.45595854922279794, 0.3330603410300743)","(0.18719211822660098, 4.941736028537454, 0.14417989417989419)"
636,"(0.7737068965517241, 0.45595854922279794, 0.3330603410300743)","(0.18719211822660098, 4.941736028537454, 0.14417989417989419)"
